City,Restaurant Location,Opening Day of Restaurant,Facebook Popularity Quotient,Endorsed By,Instagram Popularity Quotient,Fire Audit,Situated in a Multi Complex,Dedicated Parking,Open Sitting Available,Resturant Tier,Restaurant Type,Restaurant Theme,Restaurant Zomato Rating,Restaurant City Tier,Order Wait Time,Staff Responsivness,Value for Money,Hygiene Rating,Food Rating,Overall Restaurant Rating,Live Music Rating,Comedy Gigs Rating,Value Deals Rating,Ambience,Lively,Service,Comfortablility,Privacy,Cuisine1,Cuisine2
-1.3119699424604945,-1.7841618572691578,-1.6439801667705072,0.7938038427193813,1.132672929536308,0.7005023611781049,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,0.38551832374474393,-0.6569302680263562,1.222959776719791,-0.4923813501111891,1.6125066549278921,1.0625426232284043,-0.8840538429313481,0.3900756632147179,1.1103635098978284,0.042049671119863685,0.16052091365876323,-2.1670206131886474,-0.4737173373375639,-2.4226454008440954,0.3857355320976235,0.38256489078567435,-0.9172008316453156,0.38126977224012776
1.0900301809931383,0.5604872651692051,1.3591462147129387,0.10642996456685971,-0.8211179558317535,0.14754708438007494,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,-0.8848736619537375,1.5222315802320128,1.222959776719791,-0.4923813501111891,0.5181826320673661,-0.5255880498297112,-1.464614112410423,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.06774033914152977,-0.29135201584260323,0.3857355320976235,-1.2007279569801554,1.170633971181069,-1.2644775612643204
-1.3119699424604945,0.5604872651692051,1.3013637518346821,-0.6160350725303856,1.132672929536308,-0.6818858308169702,-1.9321134362721324,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,-0.1785489175329092,-0.4923813501111891,1.6125066549278921,-0.5255880498297112,-0.8840538429313481,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,-1.9084811210647037,0.2804066378033165,0.06774033914152977,-0.8241753620929764,-0.11607981748040215,0.9103291733742843,0.38769592012117476,0.7469914019077829
-1.3119699424604945,0.5604872651692051,-0.13538937919223945,-1.8989265598330654,-0.8211179558317535,-1.7877963844130302,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,4.918707388454066,-0.7586889506452327,1.6559103094432253,-0.6569302680263562,1.222959776719791,-1.4067290672501493,0.5181826320673661,0.2684772866993465,-0.8840538429313481,0.3900756632147179,2.2319655168594004,0.042049671119863685,0.16052091365876323,0.2804066378033165,-0.4737173373375639,-1.8898220545937225,-0.6178951670584278,-0.14519939180293553,-1.1781801819986137,-2.178781635433458
0.599013581171125,-1.7841618572691578,-0.22440560578847263,0.18899739737797316,1.132672929536308,-1.1426818948153286,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,1.5222315802320128,1.573336950282966,1.3363140841667311,0.5181826320673661,-0.5255880498297112,1.4381872349849516,-1.2053977461635164,-1.132840504025315,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.6091980156206234,-1.3569987083433495,-0.11607981748040215,0.9103291733742843,-0.9172008316453156,0.38126977224012776
1.727024688870345,0.5604872651692051,-0.2790646922949316,0.5192671286224284,-0.8211179558317535,0.5161839355787616,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,3.1865726059286046,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,1.222959776719791,-1.4067290672501493,-0.57614139079316,0.2684772866993465,-0.30349357345227324,0.3900756632147179,1.1103635098978284,0.042049671119863685,0.16052091365876323,0.2804066378033165,1.150655692099717,0.24147133040776986,-0.11607981748040215,0.38256489078567435,0.38769592012117476,0.7469914019077829
-1.0598262830924337,0.5604872651692051,-2.1281035043991436,1.2169619358763402,-0.8211179558317535,0.26735406101964787,-1.9321134362721324,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,-0.6569302680263562,1.222959776719791,-0.4923813501111891,1.6125066549278921,-0.5255880498297112,-0.8840538429313481,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.7698920880017093,1.150655692099717,0.7742946766581429,-0.6178951670584278,0.38256489078567435,-0.9172008316453156,0.38126977224012776
1.0900301809931383,0.5604872651692051,-0.07448353994218516,0.41605783760853626,-0.8211179558317535,0.19362669077991077,-1.9321134362721324,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,1.5222315802320128,-1.2296804382224342,1.3363140841667311,0.5181826320673661,1.0625426232284043,1.4381872349849516,-1.2053977461635164,-0.01123849706374334,0.042049671119863685,0.16052091365876323,-1.1880497127918617,-0.4737173373375639,-0.8241753620929764,0.3857355320976235,-1.2007279569801554,-0.9172008316453156,0.01554814257247263
0.9175108351097283,0.5604872651692051,0.5376982289301554,-0.8059401679959476,-0.8211179558317535,-0.7003176733769048,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,3.1865726059286046,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,-0.1785489175329092,-2.3210767843891094,-0.57614139079316,0.2684772866993465,-1.464614112410423,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,-1.9084811210647037,-0.20907881239507622,-1.5566326902957512,0.24147133040776986,0.8875508816756492,-0.14519939180293553,-0.6562214812920175,1.4784346612430932
0.599013581171125,-1.7841618572691578,-0.09010042180117343,1.2830158821252313,-0.8211179558317535,1.1659063858164467,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,1.90448531855281,0.38551832374474393,-0.6569302680263562,1.222959776719791,2.2506618013056916,1.6125066549278921,-0.5255880498297112,0.8576269655058766,0.3900756632147179,-0.01123849706374334,2.2020423361446384,0.16052091365876323,-1.6775351629902544,-2.0980903667748447,-0.8241753620929764,0.8875508816756492,-1.7284922395687652,-1.1781801819986137,-2.178781635433458
-0.10433452127662382,-1.7841618572691578,1.4231754303347908,1.344941456733566,-0.8211179558317535,1.4377760635754784,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,0.38551832374474393,1.5222315802320128,-0.5289260910960842,1.3363140841667311,-0.57614139079316,-0.5255880498297112,0.8576269655058766,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.06774033914152977,1.307118022908516,-0.11607981748040215,0.9103291733742843,-1.1781801819986137,-2.178781635433458
-1.3119699424604945,0.5604872651692051,-1.2488730557381038,0.10642996456685971,-0.8211179558317535,1.744666242198385,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,1.6559103094432253,1.5222315802320128,0.872582603156616,-0.4923813501111891,-1.670465413653686,0.2684772866993465,-0.30349357345227324,0.3900756632147179,-0.01123849706374334,2.2020423361446384,0.16052091365876323,0.7698920880017093,0.06774033914152977,0.24147133040776986,-0.11607981748040215,-0.14519939180293553,1.170633971181069,0.19840895740630018
0.8113450837968605,0.5604872651692051,0.3268703238338136,0.20963925558075192,1.132672929536308,0.18441076949994412,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,-0.6569302680263562,1.222959776719791,1.3363140841667311,0.5181826320673661,1.0625426232284043,-0.30349357345227324,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.2804066378033165,0.06774033914152977,-1.3569987083433495,0.8875508816756492,0.38256489078567435,-0.9172008316453156,0.38126977224012776
0.9175108351097283,0.5604872651692051,1.248266353514122,-0.4509002069081587,-0.8211179558317535,0.3134336674194837,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,-0.6569302680263562,-0.1785489175329092,0.42196636702777107,0.5181826320673661,1.0625426232284043,0.2770666960268017,1.187812367903835,-1.132840504025315,0.042049671119863685,0.16052091365876323,0.2804066378033165,0.6091980156206234,0.24147133040776986,-0.11607981748040215,0.38256489078567435,0.9096546208277709,0.7469914019077829
0.45303567311593185,0.5604872651692051,0.8922014471291893,-0.4612211360095473,-0.8211179558317535,-0.31324897961828346,0.5175679549796128,0.48717159933437837,-2.011886642251913,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,1.7834319426801715,0.38551832374474393,-0.6569302680263562,0.5222054295934409,0.42196636702777107,0.5181826320673661,0.2684772866993465,1.4381872349849516,0.3900756632147179,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.6091980156206234,0.7742946766581429,-1.6215258662144791,0.9103291733742843,-1.1781801819986137,-2.178781635433458
-0.024710207791973006,0.5604872651692051,0.1363443651541566,-0.6903457620603879,1.132672929536308,-0.5289015375695155,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,0.38551832374474393,-0.6569302680263562,-0.1785489175329092,-0.4923813501111891,-1.670465413653686,-1.319653386358769,-0.8840538429313481,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.2804066378033165,-0.4737173373375639,-0.8241753620929764,-0.6178951670584278,0.38256489078567435,0.38769592012117476,0.7469914019077829
1.8730025969255382,0.5604872651692051,0.011409310282250373,1.1385228747057816,-0.8211179558317535,-0.31324897961828346,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,1.5222315802320128,0.872582603156616,1.3363140841667311,0.5181826320673661,-0.5255880498297112,-0.8840538429313481,0.3900756632147179,-0.01123849706374334,0.042049671119863685,2.2295229483822303,0.2804066378033165,0.6091980156206234,0.24147133040776986,-1.6215258662144791,1.4380934559628942,1.170633971181069,-1.2644775612643204
0.3203284839748472,0.5604872651692051,1.0436852011613755,0.20963925558075192,-0.8211179558317535,0.8848207867774484,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,-0.6569302680263562,-0.1785489175329092,0.42196636702777107,0.5181826320673661,0.2684772866993465,0.8576269655058766,0.3900756632147179,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.2804066378033165,-1.5566326902957512,-1.8898220545937225,-1.1197105166364534,-0.6729636743915455,-0.39524213093871946,0.19840895740630018
0.9175108351097283,-1.7841618572691578,0.45180537870571985,0.3850950503043689,1.132672929536308,0.2765699822996158,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,-0.8793032646592592,0.42196636702777107,-0.57614139079316,-1.319653386358769,0.8576269655058766,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,-1.9084811210647037,0.2804066378033165,-0.4737173373375639,1.839941369158889,-1.6215258662144791,0.38256489078567435,-0.13426278058542138,0.5641305870739554
0.8776986783674029,0.5604872651692051,-4.139557887836834,-2.989848765849906,1.132672929536308,0.05538787158040326,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,-0.8848736619537375,-0.6569302680263562,-0.1785489175329092,0.42196636702777107,-0.57614139079316,-0.5255880498297112,1.4381872349849516,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,0.16052091365876323,1.259377538200102,0.6091980156206234,0.7742946766581429,-1.6215258662144791,-0.14519939180293553,-0.9172008316453156,0.01554814257247263
-1.0598262830924337,0.5604872651692051,-0.17130820746791248,-0.02774211375119983,1.132672929536308,-0.9491475479360185,-1.9321134362721324,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,0.38551832374474393,1.5222315802320128,0.5222054295934409,-0.4923813501111891,-1.670465413653686,-0.5255880498297112,0.2770666960268017,-1.2053977461635164,-1.132840504025315,0.042049671119863685,0.16052091365876323,-2.65650606338704,-1.5566326902957512,-0.29135201584260323,1.3893662312536748,-0.14519939180293553,0.6486752704744728,-0.53303430192901
-0.6617047156691795,-1.7841618572691578,-0.19004846569869843,0.5192671286224284,-0.8211179558317535,-0.036771341219268415,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,1.6559103094432253,-0.6569302680263562,0.17182825603026586,0.42196636702777107,-0.57614139079316,0.2684772866993465,-0.30349357345227324,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,0.16052091365876323,1.7488629883984947,1.150655692099717,1.839941369158889,-1.6215258662144791,0.9103291733742843,-0.39524213093871946,0.19840895740630018
0.9175108351097283,0.5604872651692051,0.7282241876098123,-2.8350348293290675,-0.8211179558317535,-1.7877963844130302,-1.9321134362721324,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,-0.8848736619537375,-0.6569302680263562,-0.8793032646592592,-0.4923813501111891,-0.57614139079316,-0.5255880498297112,-1.464614112410423,1.187812367903835,-2.254442510986887,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.06774033914152977,0.24147133040776986,0.3857355320976235,0.38256489078567435,1.170633971181069,-1.2644775612643204
-1.0598262830924337,0.5604872651692051,-2.209311290065883,0.41605783760853626,-0.8211179558317535,-1.0505226820156568,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,0.872582603156616,-0.4923813501111891,-0.57614139079316,-0.5255880498297112,-0.30349357345227324,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,0.16052091365876323,0.2804066378033165,-0.4737173373375639,-1.3569987083433495,0.3857355320976235,-1.2007279569801554,-0.13426278058542138,0.5641305870739554
-0.6218925589268541,-1.7841618572691578,-0.900616590282665,0.5192671286224284,-0.8211179558317535,-0.41462411369792174,0.5175679549796128,-2.0526648133148515,0.49704589662203635,0.49973159164210545,0.2794394742213177,3.1865726059286046,-0.7586889506452327,0.38551832374474393,-0.6569302680263562,1.222959776719791,-1.4067290672501493,-0.57614139079316,-2.1137187228878265,0.8576269655058766,-0.4076610414743992,-1.132840504025315,0.042049671119863685,0.16052091365876323,-0.20907881239507622,-1.0151750138166575,0.7742946766581429,0.8875508816756492,-0.6729636743915455,0.9096546208277709,0.7469914019077829
-1.3119699424604945,0.5604872651692051,1.1264546750140134,-0.12063047566370338,-0.8211179558317535,1.2258098741362338,0.5175679549796128,-2.0526648133148515,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,0.38551832374474393,-0.6569302680263562,0.5222054295934409,0.42196636702777107,0.5181826320673661,-0.5255880498297112,0.2770666960268017,1.187812367903835,1.1103635098978284,0.042049671119863685,0.16052091365876323,-0.20907881239507622,-0.4737173373375639,0.24147133040776986,0.8875508816756492,-0.14519939180293553,1.170633971181069,-1.2644775612643204
0.0018312300362439303,0.5604872651692051,0.8734611888984033,0.6224764196363206,1.132672929536308,0.2765699822996158,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,-0.6569302680263562,1.222959776719791,-0.4923813501111891,-0.57614139079316,0.2684772866993465,0.8576269655058766,0.3900756632147179,-0.01123849706374334,2.2020423361446384,0.16052091365876323,1.259377538200102,0.06774033914152977,-1.3569987083433495,2.3929969304097263,-0.14519939180293553,0.1267165697678767,0.19840895740630018
-0.8209533426384811,0.5604872651692051,-0.7288308898337941,-0.30640719948870904,-0.8211179558317535,-0.2671693732184476,-1.9321134362721324,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,-0.6569302680263562,-1.2296804382224342,1.3363140841667311,0.5181826320673661,-1.319653386358769,-0.30349357345227324,-2.003134450852633,-0.01123849706374334,0.042049671119863685,0.16052091365876323,1.7488629883984947,0.6091980156206234,0.24147133040776986,-1.6215258662144791,-2.256256522157375,-0.9172008316453156,0.38126977224012776
-1.272157785718169,0.5604872651692051,0.803185220532956,0.477983412216871,1.132672929536308,1.1244347400565942,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,0.5728981839537886,0.38551832374474393,1.5222315802320128,-0.1785489175329092,-0.4923813501111891,-0.57614139079316,-1.319653386358769,-0.30349357345227324,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,0.16052091365876323,-0.6985642625934689,0.6091980156206234,-0.29135201584260323,1.3893662312536748,-0.6729636743915455,0.6486752704744728,-0.53303430192901
-0.024710207791973006,0.5604872651692051,0.8281722315073373,0.828895001664105,-0.8211179558317535,1.8432765998940344,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,1.5222315802320128,1.573336950282966,0.42196636702777107,-0.57614139079316,-0.5255880498297112,0.2770666960268017,-1.2053977461635164,-1.132840504025315,0.042049671119863685,0.16052091365876323,-0.20907881239507622,-1.0151750138166575,-1.3569987083433495,-0.6178951670584278,-0.14519939180293553,0.38769592012117476,0.7469914019077829
0.34686992180306414,-1.7841618572691578,-0.03856471166651212,0.7649052412354914,-0.8211179558317535,0.33186550997941827,-1.9321134362721324,-2.0526648133148515,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,1.6559103094432253,-0.6569302680263562,0.5222054295934409,0.42196636702777107,-0.57614139079316,1.0625426232284043,0.2770666960268017,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,-1.9084811210647037,-0.6985642625934689,0.6091980156206234,-0.8241753620929764,0.8875508816756492,0.38256489078567435,0.9096546208277709,0.7469914019077829
-1.0598262830924337,0.5604872651692051,-1.17391202281496,-0.9122457377402566,-0.8211179558317535,-0.921499784096116,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,0.38551832374474393,1.5222315802320128,-0.5289260910960842,-1.4067290672501493,-1.670465413653686,0.2684772866993465,-0.8840538429313481,-0.4076610414743992,-0.01123849706374334,0.042049671119863685,0.16052091365876323,-0.20907881239507622,-1.0151750138166575,-0.29135201584260323,0.3857355320976235,-0.14519939180293553,0.6486752704744728,-0.53303430192901
0.4663063920300403,0.5604872651692051,-0.8818763320518792,-1.441709400641523,-0.8211179558317535,-1.0505226820156568,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,-0.8793032646592592,-0.4923813501111891,-1.670465413653686,-0.5255880498297112,-0.30349357345227324,-2.003134450852633,-2.254442510986887,0.042049671119863685,0.16052091365876323,0.2804066378033165,-1.5566326902957512,0.24147133040776986,-0.6178951670584278,1.4380934559628942,0.1267165697678767,1.2955738464092657
-1.3119699424604945,0.5604872651692051,0.7391560049111041,0.41605783760853626,1.132672929536308,-0.4054081924179551,0.5175679549796128,-2.0526648133148515,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,1.7834319426801715,0.38551832374474393,-0.6569302680263562,-1.2296804382224342,0.42196636702777107,0.5181826320673661,0.2684772866993465,0.2770666960268017,0.3900756632147179,-1.132840504025315,0.042049671119863685,0.16052091365876323,0.7698920880017093,1.150655692099717,1.839941369158889,-0.6178951670584278,1.4380934559628942,1.170633971181069,-1.2644775612643204
0.8776986783674029,0.5604872651692051,0.6017274445520073,0.9733880090835547,1.132672929536308,0.7557978888579074,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,1.5222315802320128,-0.1785489175329092,1.3363140841667311,0.5181826320673661,0.2684772866993465,-0.8840538429313481,-0.4076610414743992,1.1103635098978284,0.042049671119863685,0.16052091365876323,1.259377538200102,1.150655692099717,0.24147133040776986,-1.6215258662144791,0.38256489078567435,-0.6562214812920175,1.4784346612430932
1.5412346240728263,0.5604872651692051,-1.181720463744454,1.2417321657196738,-0.8211179558317535,0.4332406440590566,0.5175679549796128,-2.0526648133148515,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,1.7834319426801715,0.38551832374474393,-0.6569302680263562,1.222959776719791,-0.4923813501111891,-1.670465413653686,0.2684772866993465,-1.464614112410423,1.187812367903835,-1.132840504025315,-2.117942993904911,0.16052091365876323,1.7488629883984947,0.6091980156206234,0.24147133040776986,-1.6215258662144791,-1.7284922395687652,-0.6562214812920175,-0.8987559315966652
-0.6617047156691795,0.5604872651692051,0.053574891301518726,-1.2352908186137388,1.132672929536308,-0.9583634692159851,0.5175679549796128,-2.0526648133148515,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,-0.8848736619537375,-0.6569302680263562,0.872582603156616,0.42196636702777107,1.6125066549278921,1.856607959757462,-1.464614112410423,-1.2053977461635164,-0.01123849706374334,-2.117942993904911,0.16052091365876323,0.7698920880017093,0.6091980156206234,-0.8241753620929764,0.8875508816756492,-0.14519939180293553,-0.9172008316453156,0.38126977224012776
-0.6218925589268541,0.5604872651692051,0.9281202754048623,-0.5128257815164934,-0.8211179558317535,-0.5473333801294501,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,-0.8848736619537375,-0.6569302680263562,0.872582603156616,-0.4923813501111891,-0.57614139079316,0.2684772866993465,-0.30349357345227324,0.3900756632147179,1.1103635098978284,0.042049671119863685,0.16052091365876323,-0.6985642625934689,0.6091980156206234,-0.29135201584260323,0.8875508816756492,-0.14519939180293553,0.9096546208277709,0.7469914019077829
-0.6218925589268541,0.5604872651692051,0.27377292551325344,-0.40961649050260124,-0.8211179558317535,-1.0505226820156568,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-1.0007957023905092,-0.8848736619537375,-0.6569302680263562,1.573336950282966,-1.4067290672501493,-0.57614139079316,-1.319653386358769,1.4381872349849516,-2.003134450852633,-2.254442510986887,0.042049671119863685,0.16052091365876323,-0.20907881239507622,-0.4737173373375639,0.24147133040776986,-0.6178951670584278,-0.6729636743915455,-0.9172008316453156,0.38126977224012776
-0.024710207791973006,0.5604872651692051,0.9234352108471658,-0.03187048539175616,-0.8211179558317535,1.5022875125352488,0.5175679549796128,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,1.5222315802320128,-0.8793032646592592,0.42196636702777107,0.5181826320673661,0.2684772866993465,0.8576269655058766,-1.2053977461635164,-0.01123849706374334,0.042049671119863685,-1.9084811210647037,-2.1670206131886474,-0.4737173373375639,0.24147133040776986,-0.11607981748040215,0.38256489078567435,-0.9172008316453156,0.38126977224012776
-0.01143948887786454,-1.7841618572691578,1.4325455594501837,0.7256857106502128,-0.8211179558317535,1.0691392123767918,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,1.5222315802320128,0.872582603156616,1.3363140841667311,0.5181826320673661,0.2684772866993465,0.8576269655058766,1.187812367903835,-1.132840504025315,0.042049671119863685,0.16052091365876323,0.7698920880017093,0.6091980156206234,0.24147133040776986,-1.6215258662144791,0.38256489078567435,-0.9172008316453156,0.38126977224012776
-0.8076826237243726,-1.7841618572691578,0.6517014665007698,0.12087926530880469,1.132672929536308,-0.38697634985802054,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.9360583115717035,0.38551832374474393,-0.6569302680263562,0.5222054295934409,0.42196636702777107,-0.57614139079316,-0.5255880498297112,0.2770666960268017,-1.2053977461635164,-0.01123849706374334,-2.117942993904911,0.16052091365876323,1.7488629883984947,1.150655692099717,0.7742946766581429,-0.11607981748040215,0.9103291733742843,0.1267165697678767,-1.813060005765803
-0.024710207791973006,-1.7841618572691578,0.3549807111799925,0.3128485465946441,-0.8211179558317535,1.3456168507758066,0.5175679549796128,-2.0526648133148515,-2.011886642251913,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,0.38551832374474393,1.5222315802320128,0.17182825603026586,-0.4923813501111891,-1.670465413653686,-0.5255880498297112,-0.30349357345227324,-1.2053977461635164,-1.132840504025315,0.042049671119863685,0.16052091365876323,0.2804066378033165,0.6091980156206234,0.24147133040776986,0.8875508816756492,-0.6729636743915455,-0.9172008316453156,0.38126977224012776
-1.3119699424604945,0.5604872651692051,-0.8615743856351944,0.21686390595172364,-0.8211179558317535,-0.3445831119701721,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,-0.8848736619537375,-0.6569302680263562,0.5222054295934409,-0.4923813501111891,0.5181826320673661,-0.5255880498297112,0.8576269655058766,1.187812367903835,-0.01123849706374334,0.042049671119863685,0.16052091365876323,1.7488629883984947,0.6091980156206234,1.307118022908516,0.8875508816756492,0.38256489078567435,0.38769592012117476,0.7469914019077829
-1.0598262830924337,0.5604872651692051,-2.114048310726054,-1.0288722365859544,-0.8211179558317535,-1.4007276906544088,0.5175679549796128,0.48717159933437837,0.49704589662203635,-2.0010742100855086,0.2794394742213177,-0.27769695912231845,-0.7586889506452327,2.926302295141707,1.5222315802320128,-1.2296804382224342,0.42196636702777107,0.5181826320673661,-0.5255880498297112,-1.464614112410423,0.3900756632147179,1.1103635098978284,0.042049671119863685,0.16052091365876323,0.7698920880017093,1.6921133685788108,0.24147133040776986,-1.1197105166364534,-0.14519939180293553,-0.9172008316453156,0.38126977224012776
1.0634887431649214,0.5604872651692051,-1.5034282300396127,-0.017421184649811197,-0.8211179558317535,-0.01833949865933382,0.5175679549796128,0.48717159933437837,0.49704589662203635,0.49973159164210545,0.2794394742213177,4.918707388454066,-0.7586889506452327,0.38551832374474393,1.5222315802320128,-1.5800576117856093,-0.4923813501111891,0.5181826320673661,0.2684772866993465,0.8576269655058766,0.3900756632147179,1.1103635098978284,0.042049671119863685,0.16052091365876323,-0.20907881239507622,0.6091980156206234,1.307118022908516,1.8911815808317005,1.9658577385515041,1.9535720222409632,-1.0816167464304929
-1.046555564178325,0.5604872651692051,0.11135735417977535,-1.9990395721165408,1.132672929536308,-0.0321633805792851,-1.9321134362721324,0.48717159933437837,-2.011886642251913,0.49973159164210545,0.2794394742213177,-0.27769695912231845,0.330791432208512,-0.8848736619537375,1.5222315802320128,1.573336950282966,-0.4923813501111891,-0.57614139079316,-1.319653386358769,0.8576269655058766,-1.2053977461635164,-1.132840504025315,0.042049671119863685,-1.9084811210647037,0.7698920880017093,0.06774033914152977,-1.8898220545937225,-0.6178951670584278,0.9103291733742843,-0.9172008316453156,0.38126977224012776
